player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Patrick Moorer,55877,CB,FLORIDA,1,0,,0,0,163,62.6,63.6,68.4,,60.9,,,0,0,5,5,0.0,0,0
Austin Perry,55878,CB,FLORIDA,2,0,,0,0,163,65.7,63.0,76.1,,54.8,26.3,100.0,1,0,22,23,0.0,0,0
Brian Edwards,55879,CB,FLORIDA,7,1,9.5,0,0,163,63.2,65.7,79.7,59.4,74.1,83.1,0.0,0,0,70,71,2.9,2,2
Brad Stewart Jr.,55881,S,FLORIDA,10,4,7.9,0,0,163,89.5,84.8,82.3,76.4,60.7,39.8,22.2,6,0,146,152,3.4,5,17
Shawn Davis,55882,S,FLORIDA,10,2,6.0,0,0,163,72.3,74.8,84.3,54.8,79.9,78.8,10.0,1,0,93,96,3.2,3,7
Khamal Ellison,55888,CB,FAU,1,0,,0,0,165,61.4,50.1,69.5,,46.5,21.7,100.0,1,0,5,5,0.0,0,0
Diashun Moss,55889,CB,FAU,3,0,,0,0,165,45.8,46.8,73.6,,60.9,76.6,,0,0,10,10,0.0,0,0
Malik Vigille,55890,CB,FAU,1,0,,0,0,165,65.9,66.5,73.5,,61.1,73.5,,0,0,9,9,0.0,0,0
Zyon Gilbert,55891,S,FAU,12,8,6.7,0,0,165,47.0,51.7,9.4,60.0,63.6,62.2,20.5,8,3,297,302,1.7,5,23
Stanford Samuels III,55893,CB,FLORIDA ST,12,2,7.4,0,0,167,63.8,67.2,21.1,66.3,81.6,70.0,8.3,2,4,322,325,1.9,6,20
Cyrus Fagan,55895,S,FLORIDA ST,10,7,10.7,0,0,167,56.2,60.7,15.0,,73.2,90.3,0.0,0,2,152,153,3.3,5,10
Hamsah Nasirildeen,55898,S,FLORIDA ST,12,12,7.2,0,0,167,59.6,69.1,38.9,62.1,86.5,79.0,10.0,6,1,246,246,7.3,18,42
Chris Gaston,55907,CB,FRESNO ST,4,0,13.0,1,0,169,73.5,69.9,0.0,,65.9,78.5,0.0,0,1,19,19,0.0,0,1
Arron Mosby,55908,CB,FRESNO ST,9,1,0.3,0,0,169,61.3,63.2,82.0,63.8,66.2,66.3,0.0,0,1,55,57,3.6,2,4
Kesomi Mafi,55909,LB,FRESNO ST,3,1,4.7,0,0,169,67.9,70.1,75.0,56.5,72.4,81.6,0.0,0,0,18,18,11.1,2,3
Richard LeCounte III,55910,S,GEORGIA,14,10,8.1,0,0,173,84.1,80.7,87.7,54.8,71.4,66.4,17.4,8,0,338,346,3.3,11,28
William Poole,55911,CB,GEORGIA,7,1,7.0,0,0,173,74.1,69.6,0.0,57.2,55.1,77.3,0.0,0,2,48,49,0.0,0,1
Eric Stokes,55912,CB,GEORGIA,11,2,3.5,0,0,173,84.3,82.2,26.4,53.6,72.3,81.3,0.0,0,2,176,180,1.7,3,4
Latavious Brini,55915,S,GEORGIA,1,0,13.0,0,0,173,61.6,63.8,68.3,,60.0,74.3,0.0,0,0,1,1,0.0,0,1
Deangelo Gibbs,55917,S,GEORGIA,5,1,2.0,0,0,173,63.3,64.4,79.8,,65.1,63.4,0.0,0,1,30,31,6.7,2,2
Ameer Speed,55918,CB,GEORGIA,2,0,,0,0,173,62.6,54.7,72.8,,46.6,20.4,100.0,1,0,17,17,0.0,0,0
D.J. Small,55930,CB,HOUSTON,2,0,5.0,0,0,182,56.7,58.7,71.2,,63.3,38.8,0.0,0,0,4,4,0.0,0,1
Grant Stuard,55933,S,HOUSTON,12,2,5.8,0,0,182,57.7,65.6,82.2,60.0,78.4,49.9,9.1,1,0,126,127,2.4,3,8
Nate Hobbs,55948,CB,ILLINOIS,9,3,6.1,0,0,187,69.7,69.0,37.8,56.0,68.5,43.6,31.3,5,1,269,277,1.5,4,8
Dawson DeGroot,55949,LB,ILLINOIS,6,0,8.6,0,0,187,75.8,62.1,0.0,60.0,63.4,55.6,10.0,1,2,35,35,8.6,3,9
Nolan Bernat,55950,CB,ILLINOIS,2,0,,0,0,187,77.3,77.4,75.2,,60.0,,,0,0,5,5,0.0,0,0
Michael Marchese,55952,S,ILLINOIS,8,2,7.0,0,0,187,49.6,54.4,84.5,69.1,58.2,54.8,22.2,4,0,100,101,7.0,7,12
Tony Adams,55953,S,ILLINOIS,8,3,10.6,0,0,187,72.5,72.8,86.2,67.3,69.0,77.4,12.0,3,0,225,232,2.2,5,19
Bennett Williams,55954,S,ILLINOIS,1,0,8.0,0,0,187,64.2,48.1,74.9,,37.0,24.5,66.7,2,0,15,15,0.0,0,1
James Knight,55955,LB,ILLINOIS,1,0,6.3,0,1,187,57.9,62.3,82.6,,74.4,80.8,0.0,0,1,36,37,5.6,2,4
Juwan Burgess,55958,S,INDIANA,12,3,8.7,0,0,190,53.1,60.1,83.2,,74.9,78.6,7.1,1,0,90,92,3.3,3,10
Raheem Layne,55960,CB,INDIANA,12,2,6.7,2,0,190,59.0,58.4,0.0,51.9,64.5,61.2,29.4,5,5,229,234,2.2,5,10
Bryant Fitzgerald,55961,S,INDIANA,12,2,9.1,0,1,190,73.0,69.3,86.4,49.8,64.3,55.0,14.3,4,0,220,226,3.2,7,22
Matt Hankins,55963,CB,IOWA,8,4,7.1,0,0,192,73.1,74.1,85.0,49.8,76.0,89.7,6.3,1,1,221,224,1.8,4,11
Josh Valentine-Turner,55964,CB,IOWA,1,0,3.0,0,0,192,72.2,76.2,71.3,58.3,73.0,78.8,0.0,0,0,8,8,12.5,1,2
Geno Stone,55967,S,IOWA,10,4,6.2,0,0,192,89.8,88.4,88.2,60.0,61.9,65.9,17.4,4,0,230,232,1.3,3,15
Datrone Young,55969,CB,IOWA STATE,8,1,7.0,0,0,193,69.9,67.9,81.2,59.7,54.3,55.6,42.9,3,0,82,82,0.0,0,3
Richard Bowens III,55972,CB,IOWA STATE,8,0,3.0,0,0,193,55.4,54.6,82.3,,52.0,47.0,66.7,2,0,61,62,1.6,1,1
Ross Elder,55981,CB,KANSAS ST,1,0,,0,0,199,72.2,73.0,71.8,,60.0,,,0,0,1,1,0.0,0,0
Walter Neil,55982,CB,KANSAS ST,8,0,10.3,0,0,199,59.4,59.1,88.1,50.5,59.7,60.6,26.7,4,4,160,161,2.5,4,11
A.J. Parker,55983,CB,KANSAS ST,12,3,9.2,1,0,199,64.0,67.3,87.1,65.1,77.6,41.3,17.4,4,1,308,314,2.3,7,16
Jahron McPherson,55986,S,KANSAS ST,9,3,5.3,0,0,199,73.6,68.5,82.1,56.8,55.6,40.7,30.8,4,0,78,81,3.8,3,6
Daron Bowles,55989,CB,KANSAS ST,1,0,,0,0,199,51.2,47.4,74.1,,60.0,73.4,,0,0,3,3,0.0,0,0
Eli Walker,55991,S,KANSAS ST,12,11,8.7,0,0,199,61.9,60.1,3.5,59.3,60.1,67.5,19.6,9,3,238,242,4.2,10,26
Elvis Hines,55992,CB,KENT STATE,11,4,10.6,2,0,201,56.8,59.8,86.1,54.5,70.1,76.3,17.6,3,6,407,420,1.2,5,10
Michael Nesbitt,55994,CB,KENTUCKY,2,0,,0,0,202,46.5,43.3,74.1,,45.1,26.2,100.0,1,0,10,10,0.0,0,0
Tyrell Ajian,55995,S,KENTUCKY,7,2,,0,0,202,74.7,73.4,81.4,,64.1,60.4,0.0,0,0,35,35,0.0,0,0
Yusuf Corker,55996,S,KENTUCKY,3,2,22.0,0,0,202,67.0,66.9,76.5,,64.1,55.1,20.0,1,0,18,18,5.6,1,2
Brett Slusher,55997,WR,KENTUCKY,1,0,,0,0,202,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Koa Haynes,56010,S,LA LAFAYET,14,0,8.1,0,0,207,57.1,57.0,86.1,66.6,53.1,33.0,35.3,6,0,185,188,0.5,1,11
Bralen Trahan,56012,S,LA LAFAYET,3,1,6.9,0,0,207,64.9,69.0,76.3,,71.2,67.7,11.1,1,0,42,43,7.1,3,7
Ja'len Johnson,56016,LB,LA LAFAYET,5,1,3.5,0,0,207,67.9,71.1,78.4,64.5,70.6,84.2,0.0,0,0,75,77,5.3,4,8
Ezekiel Barnett,56017,S,LA TECH,5,0,,0,0,208,64.8,55.3,73.4,61.7,44.9,,,0,0,36,36,0.0,0,0
Kereon Merrell,56024,CB,MARSHALL,13,1,7.1,0,0,214,68.7,70.7,87.2,58.4,75.5,81.0,0.0,0,2,296,300,1.4,4,9
Fofie Bazzie,56029,CB,MARYLAND,1,0,3.0,0,0,215,,68.8,71.6,,70.6,74.8,0.0,0,0,13,13,7.7,1,1
Deon Jones,56031,S,MARYLAND,8,3,5.8,0,2,215,60.5,71.3,81.2,,84.5,69.2,5.9,1,0,113,113,3.5,4,13
Kenny Bennett,56032,CB,MARYLAND,2,0,,0,0,215,,60.7,69.0,,60.2,,,0,0,6,6,0.0,0,0
T.J. Carter,56037,CB,MEMPHIS,14,6,11.6,1,1,218,70.7,70.8,0.0,54.1,80.6,73.2,9.4,3,11,458,466,2.2,10,23
Tamaurice Smith,56038,CB,MEMPHIS,3,0,,0,0,218,70.0,70.0,76.3,59.7,61.3,81.1,,0,0,11,12,0.0,0,0
La'Andre Thomas,56039,S,MEMPHIS,3,0,5.5,0,0,218,67.7,70.8,78.1,,76.2,60.8,0.0,0,0,19,19,5.3,1,2
Carlito Gonzalez,56040,S,MEMPHIS,3,0,8.0,0,0,218,77.2,74.3,78.4,,59.1,60.3,0.0,0,0,24,25,0.0,0,1
Sanchez Blake Jr.,56043,S,MEMPHIS,10,3,5.4,0,1,218,65.0,74.3,84.5,60.0,90.4,85.7,8.0,2,0,136,138,6.6,9,20
Xavier Cullens,56044,LB,MEMPHIS,5,0,16.5,0,0,218,67.1,65.2,77.1,63.8,57.7,78.8,0.0,0,0,23,24,4.3,1,2
Trajan Bandy,56045,CB,MIAMI FL,13,3,4.2,0,0,220,86.0,83.2,8.8,57.9,76.1,63.2,11.8,2,2,283,287,2.5,7,12
Jhavonte Dean,56047,CB,MIAMI FL,13,2,3.5,0,0,220,66.4,66.7,82.6,65.0,63.9,88.6,0.0,0,1,145,148,2.8,4,6
Amari Carter,56049,S,MIAMI FL,11,0,4.2,0,0,220,78.5,73.2,83.2,80.4,44.8,29.9,37.5,3,0,76,76,3.9,3,5
Derrick Smith,56050,S,MIAMI FL,9,2,8.7,1,0,220,38.0,45.1,0.0,58.7,65.1,39.9,28.6,2,1,74,74,1.4,1,3
Bart Baratti,56051,S,MIAMI OH,12,2,5.5,0,0,221,75.5,74.8,43.5,76.8,67.0,73.7,13.8,4,1,203,207,4.4,9,23
Mike Brown,56054,S,MIAMI OH,12,12,8.0,0,0,221,63.7,66.3,59.8,63.2,70.0,65.2,16.3,8,2,308,316,4.9,15,29
Sterling Weatherford,56055,S,MIAMI OH,11,4,5.8,0,0,221,72.3,70.1,82.7,48.7,67.1,65.0,14.3,3,0,152,155,3.3,5,14
Donte Taylor Jr.,56056,S,MIAMI OH,1,0,8.0,0,0,221,62.3,64.9,68.2,,60.0,74.8,0.0,0,0,2,2,0.0,0,1
Jaylen Kelly-Powell,56057,CB,MICHIGAN,1,0,,0,0,222,51.3,52.3,78.0,,60.7,77.6,,0,0,7,7,0.0,0,0
Ambry Thomas,56058,CB,MICHIGAN,9,0,8.3,0,0,222,76.2,76.2,79.6,,70.3,81.5,0.0,0,3,51,51,2.0,1,4
Jake McCurry,56059,WR,MICHIGAN,1,0,,0,0,222,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
J'Marick Woods,56062,S,MICHIGAN,7,1,7.0,0,0,222,47.1,58.7,80.0,57.0,68.2,71.3,9.1,1,0,51,51,9.8,5,9
Brad Hawkins,56063,S,MICHIGAN,8,2,8.3,0,0,222,58.7,65.3,83.8,,78.7,85.9,8.3,1,0,120,121,4.2,5,9
Shakur Brown,56064,CB,MICH STATE,5,0,11.0,0,0,223,67.7,68.8,75.7,,66.2,73.5,0.0,0,0,27,27,0.0,0,1
Reed Blankenship,56065,S,MIDDLE TN,12,22,6.4,0,0,224,69.5,72.6,89.1,71.7,72.2,68.8,18.6,13,0,383,386,5.2,20,35
Kamau Farrell-Burke,56066,CB,MIDDLE TN,2,0,,0,0,224,,60.0,60.0,,60.0,,,0,0,2,2,0.0,0,0
Wesley Bush,56067,S,MIDDLE TN,13,9,9.7,0,0,224,85.7,79.6,90.6,60.7,62.2,81.2,13.0,7,0,301,307,4.7,14,38
Raheme Fuller,56068,S,MIDDLE TN,1,0,,0,0,224,,60.0,64.0,,60.0,,,0,0,3,3,0.0,0,0
O.J. Johnson,56069,CB,MIDDLE TN,8,2,8.9,0,0,224,56.4,60.8,83.7,49.5,80.0,63.9,14.3,2,1,209,209,3.3,7,10
Cody Smith,56070,LB,MIDDLE TN,11,3,3.2,0,0,224,51.3,63.5,83.7,60.3,74.2,62.8,11.1,2,0,53,54,18.9,10,13
Wayne Parks,56071,LB,MIDDLE TN,4,0,8.3,0,0,224,52.1,61.8,77.1,67.8,64.4,45.0,0.0,0,0,11,11,0.0,0,3
Ty Rocconi,56072,S,OLE MISS,2,0,12.0,0,0,226,63.0,65.2,70.2,60.0,63.2,76.4,0.0,0,0,8,8,0.0,0,1
Javien Hamilton,56073,CB,OLE MISS,12,1,8.1,0,0,226,61.6,64.5,83.8,55.1,75.9,74.6,11.1,1,4,171,171,2.3,4,7
C.J. Miller,56075,S,OLE MISS,10,2,6.2,0,0,226,63.2,59.5,0.0,61.4,54.8,52.5,30.0,3,1,114,118,1.8,2,5
Art Mitchell,56076,CB,OLE MISS,2,0,,0,0,226,64.0,61.1,71.8,66.9,46.4,21.4,100.0,1,0,6,6,0.0,0,0
A.J. Harris,56078,CB,OLE MISS,2,0,,0,0,226,56.7,56.9,72.6,59.2,60.7,27.0,,0,0,6,6,0.0,0,0
Tyler Williams,56081,CB,MISS STATE,5,0,4.0,0,0,227,61.5,62.2,77.1,56.2,66.1,66.8,0.0,0,0,26,26,3.8,1,1
Landon Guidry,56082,S,MISS STATE,1,0,,0,0,227,60.0,60.1,62.9,,60.0,,,0,0,1,1,0.0,0,0
Jaquarius Landrews,56083,CB,MISS STATE,8,6,4.5,0,0,227,64.5,69.8,85.7,70.2,75.1,77.1,0.0,0,0,92,95,4.3,4,6
Adam Sparks,56085,CB,MISSOURI,8,3,5.6,0,0,229,63.9,66.4,84.8,62.2,73.5,64.0,14.3,2,0,182,184,2.7,5,9
Terry Petry,56086,CB,MISSOURI,6,0,,0,0,229,41.6,43.1,77.9,,56.5,78.5,,0,0,22,22,0.0,0,0
Marcus Wiggins,56098,CB,NAVY,2,0,,0,0,237,51.3,52.6,74.9,,61.7,26.9,,0,0,14,14,0.0,0,0
Ethan Cox,56100,CB,NEBRASKA,1,0,30.0,0,0,238,61.7,65.0,71.5,,63.8,73.5,0.0,0,0,8,8,0.0,0,1
Berdale Robins,56102,CB,NEVADA,8,0,,0,0,239,62.4,61.0,80.9,,49.4,60.9,100.0,1,0,62,65,0.0,0,0
Anthony Hankins,56104,CB,NEVADA,1,0,,0,0,239,63.7,64.5,75.7,,61.4,,,0,0,8,8,0.0,0,0
Austin Arnold,56105,S,NEVADA,12,0,9.0,0,0,239,37.0,43.5,81.6,,69.7,81.3,0.0,0,0,51,53,0.0,0,2
Nephi Sewell,56107,S,NEVADA,11,12,5.0,0,0,239,56.4,68.3,88.3,58.0,88.1,91.1,6.7,3,3,280,283,6.1,17,30
Willie Hobdy,56108,CB,NEW MEXICO,5,1,11.3,0,1,241,69.1,69.6,77.6,60.0,66.1,55.0,0.0,0,0,30,31,3.3,1,3
Jordan Roberts,56120,CB,N TEXAS,6,0,8.0,0,0,251,60.6,63.4,76.1,,68.8,80.9,0.0,0,0,31,31,3.2,1,2
Cam Johnson,56122,CB,N TEXAS,8,3,6.0,0,0,251,55.2,59.2,81.3,,78.5,39.9,10.0,1,1,85,85,4.7,4,6
Kemon Hall,56123,CB,N TEXAS,11,3,6.9,0,0,251,79.1,79.3,85.6,,70.2,76.5,20.0,3,0,295,296,0.7,2,9
Jalen McKie,56126,CB,N ILLINOIS,12,2,4.3,1,0,254,65.8,70.0,83.2,75.3,82.8,83.0,0.0,0,1,151,152,1.3,2,4
Dillon Thomas,56127,S,N ILLINOIS,1,0,14.5,0,0,254,61.9,67.0,71.5,,66.1,77.4,0.0,0,0,7,7,0.0,0,2
Cameron Ruiz,56131,CB,NWESTERN,10,1,3.6,0,1,256,58.5,59.6,83.2,,64.2,53.0,25.0,2,2,120,121,4.2,5,5
Bryce Jackson,56134,S,NWESTERN,7,1,8.0,0,0,256,68.9,67.8,80.1,54.9,65.9,83.2,0.0,0,0,10,10,0.0,0,1
Tre Sterling,56141,S,OKLA STATE,1,0,,0,0,262,62.7,63.4,69.9,,60.0,,,0,0,2,2,0.0,0,0
Paris Ford,56142,CB,PITTSBURGH,8,0,3.5,0,0,268,60.1,63.6,79.0,55.8,76.0,57.8,0.0,0,2,68,69,1.5,1,2
Damarri Mathis,56143,CB,PITTSBURGH,13,1,13.0,0,0,268,65.1,67.9,16.3,53.4,82.3,78.2,0.0,0,1,154,159,2.6,4,9
Jason Pinnock,56144,CB,PITTSBURGH,13,0,7.6,0,0,268,69.2,69.9,85.3,64.0,67.0,77.4,0.0,0,2,223,225,1.3,3,5
Jazzee Stocker,56145,S,PITTSBURGH,14,4,11.6,0,0,268,68.6,72.4,85.7,58.8,80.0,72.3,4.8,1,1,161,164,2.5,4,16
Tre Avery,56146,CB,RUTGERS,1,0,,0,0,278,54.6,51.1,70.0,52.2,60.0,73.5,,0,0,2,2,0.0,0,0
Tim Barrow,56150,S,RUTGERS,9,0,5.0,0,0,278,65.9,60.5,77.2,,52.9,37.9,0.0,0,0,45,46,0.0,0,1
Jamyest Williams,56165,S,S CAROLINA,8,3,7.4,1,0,289,63.7,63.6,27.9,58.8,65.2,72.0,18.8,3,2,176,182,0.6,1,10
Jaylin Dickerson,56166,S,S CAROLINA,3,1,4.6,0,0,289,57.4,59.3,76.5,,61.5,57.2,25.0,2,0,40,41,2.5,1,5
Keisean Nixon,56167,CB,S CAROLINA,12,4,14.4,3,0,289,71.0,72.2,52.6,57.4,75.9,74.3,10.5,2,6,339,346,0.9,3,13
JonTe Demby,56186,CB,SO MISS,1,0,,0,0,296,63.0,63.7,69.5,,60.0,,,0,0,2,2,0.0,0,0
WyDale Flott,56188,CB,SO MISS,1,0,5.0,0,0,296,63.5,65.6,75.0,,64.4,74.8,0.0,0,0,7,7,0.0,0,1
Tyler Barnes,56190,S,SO MISS,3,1,4.0,0,1,296,63.1,59.0,78.8,59.6,47.5,40.2,60.0,3,0,25,25,0.0,0,1
Darius Kennedy,56191,ED,SO MISS,3,0,1.0,0,0,296,64.7,87.6,77.9,77.9,72.5,77.3,0.0,0,0,10,10,20.0,2,2
Eric Coley,56200,S,SYRACUSE,3,0,0.0,0,0,304,56.9,52.9,78.6,55.9,44.6,82.4,0.0,0,0,22,22,4.5,1,1
Kyle Strickland,56201,CB,SYRACUSE,1,0,,0,0,304,51.7,47.6,65.6,,60.0,21.7,,0,0,1,1,0.0,0,0
Sean Onwualu,56202,S,SYRACUSE,1,0,,0,0,304,60.0,60.0,65.4,,60.0,,,0,0,1,1,0.0,0,0
Ifeatu Melifonwu,56203,CB,SYRACUSE,7,0,1.0,0,0,304,75.8,75.8,83.0,57.8,70.9,86.4,0.0,0,0,89,89,1.1,1,1
Noah Daniels,56206,CB,TCU,9,0,11.5,0,0,305,74.6,73.9,80.0,,65.9,83.9,0.0,0,0,88,89,0.0,0,2
Christian Braswell,56207,CB,TEMPLE,10,0,5.0,0,0,306,73.3,71.7,81.1,55.2,63.2,71.6,25.0,1,1,121,124,1.7,2,3
Ty Mason,56208,CB,TEMPLE,12,1,3.7,0,0,306,73.1,69.7,2.1,,58.8,51.7,30.0,3,2,114,114,2.6,3,6
George Reid,56212,S,TEMPLE,1,0,9.0,0,0,306,,63.0,68.4,,62.6,74.8,0.0,0,0,5,5,0.0,0,1
Kobe Boyce,56215,CB,TEXAS,3,0,7.0,0,0,311,59.2,62.3,79.1,,70.5,84.9,0.0,0,0,79,81,1.3,1,2
Josh Thompson,56218,CB,TEXAS,7,0,3.7,0,0,311,52.6,52.5,84.9,61.7,50.4,63.8,18.2,2,0,81,86,7.4,6,9
Myles Jones,56220,CB,TEXAS A&M,8,1,7.0,0,0,312,54.1,54.6,11.0,72.6,61.6,69.4,0.0,0,3,130,132,0.8,1,3
Keldrick Carper,56222,S,TEXAS A&M,9,0,3.6,0,0,312,77.7,75.2,83.2,52.7,68.5,78.7,0.0,0,0,37,38,8.1,3,5
Debione Renfro,56223,CB,TEXAS A&M,12,1,6.9,0,0,312,74.4,73.5,40.4,68.2,66.0,77.3,0.0,0,2,268,274,1.1,3,9
Derrick Tucker,56224,S,TEXAS A&M,9,1,11.1,0,0,312,46.4,51.0,85.2,52.9,62.7,30.0,21.1,4,0,155,158,3.9,6,14
Vaughnte Dorsey,56226,S,TEXAS TECH,12,4,6.0,0,0,315,64.6,63.7,0.0,63.4,66.6,73.5,19.4,6,3,272,275,2.6,7,21
Thomas Leggett,56227,S,TEXAS TECH,3,1,4.0,0,0,315,50.3,51.3,79.6,58.1,55.6,41.7,25.0,1,0,38,38,2.6,1,2
John Davis,56230,CB,TEXAS TECH,3,0,13.0,0,0,315,48.1,51.7,74.7,,65.5,74.2,0.0,0,1,18,18,0.0,0,1
Adrian Frye,56233,CB,TEXAS TECH,12,2,16.0,1,0,315,62.4,62.5,85.4,50.6,62.0,39.7,42.9,3,3,263,269,0.4,1,2
Keilan Knight,56234,ED,UAB,4,0,1.0,0,0,321,,55.3,77.4,54.6,58.0,25.7,50.0,1,0,10,10,10.0,1,1
Elijah Gates,56243,CB,UCLA,12,4,14.9,1,0,324,69.5,71.9,45.6,55.0,81.8,78.1,6.7,1,5,323,331,0.6,2,10
Jay Shaw,56244,CB,UCLA,10,2,7.5,1,0,324,64.4,65.3,83.8,53.2,68.8,50.3,20.0,1,2,80,82,0.0,0,2
Quentin Lake,56245,S,UCLA,12,7,7.3,1,0,324,76.1,72.3,33.4,52.8,69.0,83.0,7.3,3,3,414,422,1.9,8,31
Mo Osling III,56246,S,UCLA,5,1,9.0,0,0,324,63.4,59.5,76.2,,54.4,77.7,0.0,0,0,26,26,0.0,0,1
Darnay Holmes,56247,CB,UCLA,12,4,16.9,0,2,324,78.7,79.9,55.2,65.0,79.8,55.9,19.0,4,4,389,397,0.3,1,13
Demitrious Gibbs,56254,S,UNLV,11,2,5.6,1,0,325,72.7,70.9,43.7,56.8,71.8,65.2,11.5,3,3,224,228,4.9,11,21
Trey Austin,56255,CB,UNLV,2,1,,0,0,325,60.0,63.5,68.7,,63.4,73.5,0.0,0,0,7,7,0.0,0,0
Greg Francis,56256,S,UNLV,4,1,6.2,0,0,325,65.4,64.6,78.2,60.0,61.6,61.5,22.2,2,0,38,38,5.3,2,6
Ty'Jason Roberts,56257,CB,UNLV,3,0,6.0,0,0,325,55.6,58.6,77.9,,68.4,69.2,20.0,1,1,32,33,6.3,2,4
Jaylon Johnson,56259,CB,UTAH,14,2,12.7,0,0,328,80.2,80.5,86.6,74.2,69.5,59.1,37.5,3,4,358,362,0.3,1,3
Javelin Guidry,56262,CB,UTAH,14,0,5.4,0,0,328,69.6,70.8,90.1,71.5,65.0,70.3,28.6,2,2,207,210,1.0,2,5
Marquise Blair,56263,S,UTAH,14,12,6.9,0,0,328,87.4,80.3,0.0,61.5,74.0,67.3,15.4,8,3,320,323,4.1,13,32
Josh Nurse,56264,CB,UTAH,3,0,,0,0,328,63.4,63.2,76.0,58.3,61.4,79.6,,0,0,9,10,0.0,0,0
Corrion Ballard,56268,S,UTAH,14,6,5.5,1,2,328,60.3,69.0,86.9,70.1,79.5,85.4,4.1,2,2,372,376,4.8,18,41
Kahani Smith,56272,S,UTEP,12,10,7.7,0,0,330,77.4,77.9,58.3,61.8,78.0,75.5,11.1,6,1,417,429,4.1,17,38
Tae Daley,56273,S,VANDERBILT,12,8,10.2,0,0,333,62.0,67.1,88.6,57.4,80.4,78.3,11.8,4,0,223,226,2.7,6,22
Randall Haynie,56274,CB,VANDERBILT,12,1,7.0,0,0,333,50.2,51.4,83.2,,59.0,29.3,50.0,2,1,156,158,0.0,0,1
Allan George,56275,CB,VANDERBILT,12,4,6.7,0,1,333,70.2,68.3,39.0,50.3,68.1,57.8,21.1,4,1,180,183,2.2,4,11
Bryce Watts,56284,CB,VA TECH,12,1,29.0,1,0,337,59.1,58.2,12.2,53.2,61.9,55.1,27.3,3,7,282,288,1.1,3,7
Ishmiel Seisay,56285,LB,VA TECH,2,0,,0,0,337,49.4,48.6,66.1,60.0,56.8,20.7,,0,0,8,8,0.0,0,0
Devon Hunter,56287,S,VA TECH,2,1,4.0,0,0,337,59.7,59.9,0.0,59.7,66.9,65.3,0.0,0,1,43,43,2.3,1,1
Keith Taylor Jr.,56289,CB,WASHINGTON,11,2,10.7,0,0,340,74.0,74.0,84.7,52.1,73.1,56.8,16.7,1,1,156,159,1.3,2,3
Elijah Molden,56290,CB,WASHINGTON,11,3,10.7,0,0,340,69.7,69.6,84.5,60.7,68.5,45.5,0.0,0,1,91,92,1.1,1,3
Brandon McKinney,56291,S,WASHINGTON,8,0,4.5,0,0,340,59.1,60.2,84.0,53.9,64.1,29.8,33.3,2,0,80,80,2.5,2,4
Armani Marsh,56292,CB,WASH STATE,4,1,,0,0,341,63.8,66.1,71.4,,64.0,73.5,0.0,0,0,8,8,0.0,0,0
Isaiah Love,56295,CB,WASH STATE,1,0,,0,0,341,47.4,29.6,66.9,,47.6,28.3,100.0,1,0,3,3,0.0,0,0
Sean Harper Jr.,56297,CB,WASH STATE,6,2,7.5,0,0,341,76.4,77.4,82.6,57.2,76.9,74.4,0.0,0,3,160,165,0.6,1,6
Roger Cray,56303,CB,W KENTUCKY,11,1,2.5,0,0,346,59.5,62.4,41.0,55.0,78.4,78.3,12.5,1,2,261,267,1.5,4,6
Dionte Ruffin,56304,CB,W KENTUCKY,12,1,7.8,0,0,346,62.8,62.5,34.7,56.8,64.1,44.2,16.7,2,4,214,220,0.5,1,9
LA Rogers-Anderson,56305,S,W KENTUCKY,1,0,,0,0,346,54.3,54.3,68.7,,60.0,,,0,0,1,1,0.0,0,0
Antwon Kincade,56306,S,W KENTUCKY,11,5,8.9,0,1,346,68.2,67.4,6.9,52.9,69.6,72.8,5.0,1,2,100,105,6.0,6,14
Devon Key,56307,S,W KENTUCKY,12,10,9.0,0,0,346,74.1,72.7,85.9,46.4,71.4,73.3,8.2,4,2,306,316,3.9,12,35
A.J. Thomas,56309,CB,W MICHIGAN,10,5,8.0,0,0,347,63.0,68.2,88.7,78.4,75.5,66.6,9.7,3,0,282,289,2.8,8,23
Calin Crawford,56310,CB,W MICHIGAN,1,0,,0,0,347,61.9,63.0,71.5,,61.3,,,0,0,10,10,0.0,0,0
Justin Sampson,56320,ED,AKRON,11,1,6.6,0,0,102,76.0,71.2,85.7,65.5,68.2,65.3,10.0,1,0,108,112,5.6,6,8
Jalen Harris,56321,ED,ARIZONA,12,0,3.0,0,0,109,85.4,71.8,69.6,66.6,62.5,59.4,18.8,3,1,176,182,5.7,10,13
Kylan Wilborn,56325,ED,ARIZONA,11,2,2.9,0,0,109,53.0,64.4,65.7,62.1,69.8,43.2,14.3,2,1,168,172,4.8,8,10
Ronheen Bingham,56326,ED,ARK STATE,13,6,0.8,0,0,113,43.5,91.0,42.6,94.1,72.9,62.0,16.2,6,3,281,287,7.1,20,25
