player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Terry McLaurin,48229,WR,OHIO STATE,1,0,7.0,0,0,260,,60.4,60.0,,60.0,,0.0,0,3,1,1,100.0,1,1
Isaiah Johnson,48233,CB,HOUSTON,12,2,17.9,0,0,182,68.8,70.5,43.6,60.0,79.2,77.2,10.0,1,4,244,250,1.6,4,7
Anton Curtis,48264,WR,W MICHIGAN,1,0,,1,0,347,,60.0,60.0,,60.0,,,0,2,1,1,0.0,0,0
Nacarius Fant,48276,WR,W KENTUCKY,1,0,22.0,0,0,346,,62.4,60.0,,61.6,70.3,0.0,0,2,1,1,0.0,0,1
Steven Sims,48341,WR,KANSAS,1,0,,0,0,198,,60.1,60.0,,60.0,,,0,1,1,1,0.0,0,0
Anthony Johnson,48351,DI,FIU,11,8,0.8,0,0,166,57.8,78.3,85.0,71.7,79.2,76.4,0.0,0,1,201,205,7.5,15,19
Keyon Richardson,48359,LB,GEORGIA,3,0,3.0,0,0,173,60.0,49.5,76.9,56.1,48.6,72.2,0.0,0,0,8,8,12.5,1,1
Jaylon Ferguson,48362,ED,LA TECH,12,8,1.9,1,0,208,67.8,72.4,38.4,72.0,70.5,53.3,18.5,5,3,243,247,4.1,10,14
Jarrett Johnson,48367,ED,TEXAS A&M,11,3,7.0,0,0,312,65.9,62.7,88.5,59.7,61.2,47.8,22.2,2,0,270,272,1.1,3,4
Immanuel Turner,48368,ED,LA TECH,11,4,4.3,0,0,208,64.9,58.4,84.6,58.2,54.7,81.7,0.0,0,0,103,103,1.9,2,4
Parker Hesse,48369,DI,IOWA,13,10,3.0,0,1,192,70.4,84.7,61.0,72.6,84.5,71.2,5.7,2,2,278,282,6.5,18,23
Tanner Wood,48372,ED,KANSAS ST,13,9,2.8,0,0,199,66.1,66.3,87.2,61.0,65.0,64.1,9.7,3,0,254,261,5.9,15,19
Freedom Akinmoladun,48374,DI,NEBRASKA,12,3,4.6,0,0,238,60.6,53.6,32.2,55.6,55.2,72.9,4.8,1,3,274,276,3.3,9,17
Mike Love,48376,ED,USF,12,5,0.4,2,0,327,64.3,74.1,27.8,62.0,86.3,46.6,3.6,1,4,247,251,8.1,20,22
Gelen Robinson,48378,DI,PURDUE,13,12,2.2,0,0,273,69.4,66.3,62.4,57.2,69.8,59.8,9.1,4,2,357,366,5.3,19,28
Mark Wilson,48381,ED,CINCINNATI,12,6,3.3,0,0,138,61.6,65.8,31.4,61.9,68.6,69.5,6.7,1,2,189,191,2.6,5,8
Nick Internicola,48384,ED,FAU,13,4,3.4,0,0,165,67.3,66.4,85.7,64.2,62.1,69.8,10.0,1,0,113,114,2.7,3,5
Da'Shawn Hand,48386,DI,ALABAMA,11,11,1.3,0,0,103,63.9,72.0,86.2,61.5,76.3,73.6,4.8,1,0,202,203,3.5,7,9
Olubunmi Rotimi,48387,ED,DOMINION,9,3,2.6,0,0,263,,74.8,87.3,71.4,71.5,86.6,0.0,0,0,172,174,8.1,14,17
Trey Carter,48397,DI,OKLA STATE,13,2,2.7,0,1,262,59.6,84.2,85.0,73.0,85.5,72.5,5.6,1,0,213,217,5.6,12,15
Jalyn Holmes,48400,ED,OHIO STATE,14,5,1.7,0,0,260,69.8,78.1,70.4,71.1,77.4,73.2,4.0,1,1,189,192,8.5,16,19
Malik Brown,48401,ED,BOWL GREEN,5,0,-1.0,0,0,122,,57.7,80.4,60.9,54.7,28.0,33.3,1,0,49,49,4.1,2,2
Kentavius Street,48404,ED,NC STATE,13,5,1.8,0,0,248,65.5,73.9,73.0,66.0,75.7,70.7,8.7,2,1,245,248,4.9,12,16
Anthony Nelson,48405,ED,IOWA,13,8,2.2,0,0,192,61.3,87.3,72.5,90.4,73.3,60.4,18.8,6,1,261,265,5.0,13,18
Jonathan Greenard,48407,ED,LOUISVILLE,13,5,1.0,0,0,210,59.7,76.4,76.2,66.5,82.1,64.9,8.3,3,1,281,284,7.8,22,28
Griffin Riggs,48408,ED,ARK STATE,10,0,0.6,0,0,113,54.8,59.7,82.3,52.3,67.1,56.5,0.0,0,0,81,82,6.2,5,7
Mike Danna,48415,ED,C MICHIGAN,13,12,2.2,1,0,134,54.9,82.1,73.0,85.8,75.3,67.4,6.5,3,1,308,313,8.4,26,31
Alex Davis,48417,ED,NEBRASKA,12,3,3.9,1,0,238,42.3,48.7,61.3,57.1,49.8,66.6,15.4,2,1,173,176,2.3,4,8
Allen Edwards,48418,DI,PITTSBURGH,11,3,3.9,0,0,268,61.4,63.7,83.7,54.1,69.0,70.3,6.7,1,0,105,106,5.7,6,11
Darnell Davis,48423,DI,RUTGERS,11,4,2.5,0,1,278,56.0,73.6,52.3,61.7,79.7,56.4,15.6,5,1,152,156,12.5,19,23
Sam Miller,48425,ED,LA MONROE,10,2,3.6,0,0,209,60.5,62.5,26.6,56.4,67.7,81.6,0.0,0,1,71,73,5.6,4,7
Jalen Jelks,48426,ED,OREGON,13,10,1.8,0,0,264,70.3,82.2,45.3,75.3,82.0,67.8,8.6,5,3,289,291,12.1,35,43
Jarrell Owens,48427,ED,OKLA STATE,12,0,,0,0,262,73.6,67.4,84.4,60.1,69.7,41.1,100.0,1,0,63,64,0.0,0,0
David Manoa,48428,ED,HAWAII,12,6,2.1,1,0,180,66.4,67.4,70.3,66.6,63.8,38.1,25.0,8,1,259,265,5.0,13,18
Demetrius Cooper,48432,DI,MICH STATE,13,4,0.8,0,1,223,61.8,63.5,33.5,60.2,69.3,58.6,13.3,2,3,172,173,4.7,8,9
Theo Eboigbe,48433,ED,KENT STATE,12,6,3.0,0,0,201,51.9,64.9,70.5,60.4,70.4,49.5,14.7,5,1,273,280,5.9,16,23
Jassavia Reese,48435,DI,NEW MEX ST,12,5,1.7,0,0,242,59.7,56.1,84.6,53.7,57.4,53.7,11.1,1,0,205,212,1.0,2,3
Antonio Simmons,48436,ED,GA TECH,11,3,3.8,0,1,176,66.6,78.2,68.9,71.5,77.3,58.1,13.6,3,1,210,213,3.3,7,16
Fermin Silva,48441,ED,FIU,13,5,1.6,0,0,166,65.8,72.7,88.8,71.8,65.2,55.1,14.7,5,0,304,309,5.9,18,24
Jordan Sherit,48442,ED,FLORIDA,6,3,2.5,0,0,163,62.6,88.6,83.5,80.5,83.9,77.6,0.0,0,0,95,98,13.7,13,15
Lawrence Marshall,48445,DI,MICHIGAN,10,1,2.0,1,0,222,66.3,62.5,0.0,58.9,72.8,75.3,0.0,0,3,42,42,7.1,3,3
John Broome,48451,ED,FIU,11,0,2.3,0,0,166,60.0,62.6,79.5,59.0,62.8,76.5,0.0,0,0,36,37,5.6,2,3
Demone Harris,48452,ED,BUFFALO,12,9,2.4,1,0,126,59.3,75.9,47.2,70.8,77.9,55.1,14.5,8,3,392,398,6.1,24,38
Pasquale Calcagno,48453,ED,MIAMI OH,12,4,2.7,1,0,221,71.9,66.4,68.7,63.1,60.0,35.9,21.6,8,1,215,221,7.0,15,25
James Smith-Williams,48455,ED,NC STATE,12,4,2.0,0,0,248,64.3,67.9,82.5,62.9,65.8,68.2,11.1,1,0,63,64,6.3,4,4
Sam Hubbard,48457,ED,OHIO STATE,14,4,1.8,0,1,260,57.0,78.5,53.3,74.0,83.2,73.0,6.7,2,2,189,192,9.5,18,24
Stody Bradley,48458,ED,NEW MEX ST,11,4,1.4,0,0,242,63.1,62.0,46.0,62.3,60.7,54.2,21.4,3,2,190,195,3.2,6,7
Jonathan Wynn,48459,DI,VANDERBILT,12,4,2.4,0,0,333,67.2,61.5,63.2,59.9,59.5,58.4,11.8,2,1,220,222,3.2,7,11
Luke Carrezola,48460,DI,UCONN,12,6,1.5,0,0,146,60.0,69.3,45.2,62.6,76.0,63.1,4.3,1,3,281,291,5.3,15,16
Kendell Jones,48461,DI,MISS STATE,4,1,5.0,0,0,227,,71.5,75.4,56.1,73.6,72.2,0.0,0,0,29,30,0.0,0,1
Cole Ormsby,48462,DI,UCONN,12,1,1.9,0,0,146,56.1,69.1,85.1,70.6,64.2,66.5,6.3,1,1,295,306,4.4,13,14
Anree Saint-Amour,48465,ED,GA TECH,11,9,2.9,0,1,176,60.0,75.0,87.0,59.3,82.3,63.7,10.5,4,0,227,229,8.4,19,25
Tim Ward,48467,ED,DOMINION,12,6,3.4,1,0,263,62.8,70.2,0.0,57.3,84.0,61.2,9.1,3,5,184,186,10.3,19,24
Brett Kulka,48469,ED,MARYLAND,12,3,2.5,0,1,215,55.2,70.8,84.0,56.0,81.2,74.8,10.7,3,0,183,184,9.8,18,22
Malik Carney,48473,ED,N CAROLINA,12,8,1.9,0,1,245,56.8,75.4,73.1,77.8,69.7,72.9,4.8,2,1,308,310,7.8,24,32
Kevin Prosser,48474,ED,WYOMING,12,7,2.6,0,1,351,53.6,63.0,65.0,69.3,59.3,59.3,14.3,4,1,183,186,7.1,13,17
Tyquan Lewis,48475,ED,OHIO STATE,14,5,1.0,0,0,260,62.5,79.9,69.6,79.6,72.9,83.2,0.0,0,1,185,188,4.3,8,9
Blain Padgett,48478,DI,RICE,3,1,1.8,0,0,275,58.3,68.4,78.5,68.8,65.4,78.8,0.0,0,0,48,48,10.4,5,6
Matthew Sommers,48480,ED,KENT STATE,11,5,-0.7,0,0,201,60.0,70.4,82.3,59.1,74.3,62.2,8.3,1,0,89,90,6.7,6,6
Malik Jones,48481,ED,TOLEDO,13,3,3.8,0,0,316,61.2,59.1,82.1,50.6,61.9,80.0,0.0,0,0,77,79,5.2,4,6
Fletcher Adams,48483,DI,MISS STATE,13,5,1.5,0,1,227,63.7,66.6,53.8,60.3,68.8,60.1,14.3,3,1,140,145,6.4,9,13
Isaiah Bean,48484,ED,KANSAS,6,1,6.0,0,0,198,55.4,59.8,81.3,58.1,63.9,76.2,0.0,0,0,34,35,0.0,0,1
Joe Ostman,48487,ED,C MICHIGAN,11,11,2.3,0,0,134,56.7,90.2,62.3,91.3,79.8,82.7,4.1,2,2,316,326,8.5,27,36
Kevin Robbins,48488,ED,OHIO,12,4,1.2,1,0,259,60.7,64.7,42.2,57.4,75.0,80.3,0.0,0,3,201,207,8.0,16,17
Dewayne Hendrix,48493,DI,PITTSBURGH,11,3,2.9,0,0,268,62.2,64.8,48.7,66.9,61.2,51.6,14.3,3,2,200,200,4.0,8,15
Jeremiah Harris,48495,ED,E MICHIGAN,11,7,1.2,1,0,160,66.1,81.9,52.1,79.8,77.8,76.0,6.7,2,2,230,234,8.3,19,21
Justin Hollins,48498,ED,OREGON,13,11,1.9,0,1,264,73.0,74.1,55.6,69.3,74.1,80.1,6.4,3,4,322,325,7.1,23,33
Chris Kantzavelos,48499,DI,C MICHIGAN,11,10,2.5,0,0,134,62.3,73.0,85.0,64.1,73.6,71.3,3.4,1,0,286,295,5.2,15,18
Carl Granderson,48500,ED,WYOMING,13,17,2.3,0,0,351,75.4,78.9,64.4,78.2,66.7,64.8,12.9,8,2,395,400,6.3,25,37
Quinlan Carroll,48502,LB,TULANE,11,4,7.6,0,0,319,50.1,51.0,66.9,53.8,52.1,31.7,30.0,6,1,228,231,2.6,6,10
Darian Roseboro,48503,ED,NC STATE,13,6,0.0,0,0,248,57.1,70.5,86.8,60.5,79.5,80.2,5.0,1,0,148,150,6.8,10,13
Mitch Stanitzek,48506,DI,C MICHIGAN,13,9,1.9,0,0,134,58.5,67.0,11.1,70.1,68.2,65.7,5.3,2,6,307,314,7.2,22,27
JoJo Wicker,48510,DI,ARIZONA ST,13,4,2.0,0,1,110,72.5,72.0,87.8,55.7,80.4,58.6,9.1,3,0,404,412,5.4,22,26
KeShun Freeman,48511,ED,GA TECH,11,7,4.1,0,0,176,60.2,62.9,86.7,50.9,70.1,68.1,4.3,1,0,220,221,5.0,11,15
Danny Doyle,48512,ED,DUKE,1,0,6.0,0,0,154,,54.6,73.8,61.5,52.2,71.5,0.0,0,0,6,6,0.0,0,1
Josh Black,48516,ED,USF,12,7,4.4,0,0,327,63.1,70.9,38.2,64.5,74.8,77.0,0.0,0,1,76,78,7.9,6,11
Tyrone Riley,48517,ED,NC STATE,5,1,1.0,0,0,248,60.0,66.1,76.3,52.6,74.2,73.7,0.0,0,0,16,16,6.3,1,1
Deon'Tae Moore,48519,ED,AKRON,12,1,6.0,0,0,102,64.0,53.4,0.0,56.7,58.0,72.6,10.0,1,3,60,62,6.7,4,8
Trent Smart,48521,ED,OHIO,13,8,1.8,0,0,259,64.7,63.6,65.1,57.7,68.1,42.6,24.0,6,2,269,274,3.3,9,11
Henry Famurewa,48522,DI,LOUISVILLE,13,6,3.4,0,0,210,64.6,63.2,62.8,56.2,66.0,65.6,7.7,2,1,223,226,3.6,8,18
Chase Winovich,48523,ED,MICHIGAN,13,11,2.8,0,0,222,72.8,90.5,76.7,88.3,82.9,87.0,1.9,1,2,337,342,10.4,35,40
Myles Nicholas,48524,ED,BUFFALO,12,5,2.1,0,0,126,65.7,63.9,85.0,55.2,64.1,54.5,14.3,2,0,148,148,2.7,4,7
Dante Sawyer,48525,ED,S CAROLINA,12,5,2.3,1,1,289,65.8,82.3,64.6,78.9,76.3,69.9,11.5,3,1,180,184,7.8,14,18
Bradley Chubb,48526,ED,NC STATE,12,9,1.3,0,0,248,76.1,90.7,51.6,90.0,87.7,69.6,9.4,5,3,283,287,11.0,31,39
Daniel Appouh,48528,ED,DOMINION,10,3,2.2,1,0,263,61.2,66.3,61.9,63.3,65.9,71.9,10.0,2,1,151,153,6.6,10,15
Cole Walterscheid,48530,ED,OKLA STATE,13,2,1.1,0,1,262,67.0,71.5,46.9,63.9,74.5,48.4,22.2,4,2,227,230,4.8,11,12
Dare Odeyingbo,48531,DI,VANDERBILT,12,2,1.9,1,0,333,61.4,66.7,39.1,60.1,72.3,43.5,18.5,5,3,282,286,5.7,16,20
James Folston Jr.,48532,DI,PITTSBURGH,12,5,4.7,0,0,268,62.0,62.3,65.0,56.9,67.2,77.8,0.0,0,1,151,153,4.6,7,11
Mark Finau,48533,ED,UNLV,12,1,2.7,0,0,325,52.4,51.3,88.3,57.9,47.4,29.4,30.0,3,0,209,215,1.4,3,6
Haiden Nagel,48535,ED,FAU,14,4,1.7,0,0,165,63.8,57.2,48.8,62.3,53.1,38.5,16.7,3,2,228,232,4.4,10,11
Oshane Ximines,48538,ED,DOMINION,12,2,3.1,1,2,263,75.9,90.0,57.9,90.7,78.2,82.5,0.0,0,2,293,295,7.2,21,31
Myles Nash,48539,TE,RUTGERS,2,3,2.3,0,0,278,61.2,79.9,79.6,75.0,79.0,77.5,0.0,0,1,23,24,13.0,3,4
Jake Pickard,48543,DI,SYRACUSE,3,0,,0,0,304,,36.5,75.0,54.0,37.0,18.9,100.0,1,0,19,19,0.0,0,0
Paris Black,48545,ED,WAKE,7,0,3.7,0,0,339,,54.1,23.2,57.5,55.9,60.4,25.0,1,1,50,53,2.0,1,3
Josh Ward,48546,ED,AKRON,13,5,2.3,0,0,102,82.9,65.6,85.7,61.7,60.6,77.0,4.5,1,0,137,139,9.5,13,16
Jason Strowbridge,48547,DI,N CAROLINA,12,2,2.0,0,1,245,64.8,76.8,84.6,65.7,77.5,69.7,8.3,2,0,260,260,5.4,14,20
Winston DeLattiboudere,48550,DI,MINNESOTA,11,1,1.5,0,1,225,,65.3,84.3,59.9,67.1,57.6,14.3,2,0,198,203,4.5,9,11
Anthony Winbush,48552,ED,BALL ST,12,9,2.6,0,2,117,54.0,82.7,57.0,91.4,65.0,71.2,9.8,4,2,268,273,7.5,20,28
Kylie Fitts,48553,ED,UTAH,10,5,3.3,0,0,328,74.4,73.9,63.3,73.8,66.8,64.9,16.0,4,1,180,182,6.7,12,16
Brady Wright,48554,ED,RICE,12,3,8.5,0,0,275,55.3,52.0,85.3,54.6,51.7,69.2,16.7,1,0,75,78,0.0,0,2
Dorance Armstrong,48557,ED,KANSAS,12,11,1.8,0,2,198,70.3,72.9,62.5,56.8,80.0,63.7,6.7,4,2,359,367,10.6,38,45
Torrence Brown,48559,ED,PENN STATE,4,3,1.2,0,0,266,57.7,74.2,81.6,70.4,75.1,61.4,10.0,1,0,63,63,9.5,6,6
Xavier Thigpen,48564,ED,SO MISS,13,6,1.9,0,1,296,55.2,63.2,35.1,66.1,64.5,46.1,16.7,4,3,239,242,3.8,9,14
Chad Thomas,48565,ED,MIAMI FL,13,12,0.3,0,0,220,51.3,78.8,87.8,76.2,78.8,63.2,14.7,5,0,242,245,6.2,15,17
Malik Reed,48567,ED,NEVADA,12,15,3.3,0,0,239,62.2,89.9,85.9,90.8,77.5,74.6,7.1,3,0,307,312,5.5,17,24
Donny Kyre,48573,ED,C MICHIGAN,9,2,3.8,0,0,134,60.0,68.7,80.6,59.7,71.7,79.4,0.0,0,0,66,66,4.5,3,6
Trent Harris,48575,ED,MIAMI FL,13,11,2.1,1,0,220,58.9,74.3,69.2,72.0,73.3,78.9,3.2,1,1,214,216,7.9,17,19
Sedrick King,48576,ED,NEBRASKA,7,2,3.1,0,0,238,62.3,60.7,82.8,56.7,59.6,56.1,16.7,2,0,112,113,4.5,5,8
Paul James III,48577,ED,AUBURN,9,4,1.7,0,1,115,66.6,62.8,84.3,58.7,61.2,49.4,23.1,3,0,78,78,3.8,3,6
Matthew Ydarraga,48581,ED,LA TECH,13,4,3.0,0,1,208,58.1,73.4,87.4,60.6,79.8,76.2,3.3,1,0,201,203,10.0,20,25
Deldrick Canty,48583,ED,LA TECH,11,4,4.0,0,0,208,74.1,68.7,69.3,68.6,63.3,65.4,11.5,3,1,229,233,3.5,8,19
Matt Nelson,48584,DI,IOWA,13,6,2.2,0,0,192,60.4,74.6,84.6,62.7,78.5,81.3,0.0,0,0,197,199,6.1,12,17
Hunter Snyder,48585,ED,FAU,13,14,2.9,0,0,165,55.3,68.6,88.0,66.5,67.8,75.5,6.7,3,0,288,289,7.3,21,28
Qualen Cunningham,48587,DI,TEXAS A&M,9,0,1.0,0,0,312,,58.5,82.7,58.8,57.1,77.7,0.0,0,0,80,81,3.8,3,4
Juwuan Brown,48588,ED,USF,11,0,-1.5,0,0,327,60.0,67.8,37.1,70.9,63.7,32.3,14.3,1,1,75,78,8.0,6,6
Cameron Saffle,48595,ED,CAL,1,0,1.7,0,0,130,63.7,72.5,81.8,62.4,79.0,67.7,0.0,0,0,23,23,13.0,3,3
Vincent Jackson,48596,ED,USF,6,1,-1.0,0,0,327,60.1,66.4,0.0,58.9,77.5,76.5,0.0,0,1,25,25,8.0,2,2
Kevin Mouhon,48598,ED,CINCINNATI,12,11,2.5,0,0,138,60.9,71.4,88.3,55.2,81.2,73.1,7.0,3,0,302,305,7.6,23,29
Harold Landry III,48600,ED,BOSTON COL,8,5,3.0,0,0,121,57.0,81.1,68.4,77.2,81.7,59.0,10.5,4,1,213,214,7.5,16,29
Jordan Silva,48601,ED,NEVADA,11,9,4.3,0,0,239,60.1,55.9,83.7,56.7,54.4,54.0,15.4,4,0,178,182,3.9,7,13
Tyler Lancaster,48604,DI,NWESTERN,13,10,0.8,0,0,256,60.9,79.2,84.6,60.7,87.0,71.5,5.7,2,0,241,243,8.3,20,23
Ade Aruna,48606,DI,TULANE,11,9,2.7,0,0,319,60.5,57.5,52.1,52.6,62.9,73.0,0.0,0,2,256,263,5.1,13,16
Jamie Jacobs,48608,ED,BAYLOR,10,2,4.0,0,0,118,54.8,52.2,21.8,52.8,58.5,32.1,20.0,2,2,110,115,0.9,1,6
Adewale Adeoye,48609,DI,UTAH ST,13,8,4.4,0,1,329,60.8,58.6,40.7,53.9,62.0,57.6,12.8,5,2,237,243,6.3,15,26
Jalen Bates,48616,ED,ARIZONA ST,1,0,,0,0,110,,41.4,71.7,56.9,51.0,18.2,100.0,1,0,2,2,0.0,0,0
Garret Jansen,48618,DI,IOWA,6,0,3.0,0,0,192,60.0,60.4,79.5,61.1,56.4,47.4,0.0,0,0,17,17,17.6,3,3
Ricky McCoy,48619,DI,WASHINGTON,2,0,6.0,0,0,340,,58.7,75.1,55.1,63.1,70.1,0.0,0,0,6,6,16.7,1,1
Andrew Williams,48620,DI,AUBURN,14,13,3.9,0,0,115,60.0,65.1,61.6,63.1,62.6,59.6,13.3,6,1,201,203,8.0,16,26
Jordan Hoyt,48622,ED,ARIZONA ST,2,0,,0,0,110,,68.4,68.4,,64.9,,,0,0,4,4,0.0,0,0
Mike Barwick Jr.,48623,DI,INDIANA,12,5,2.5,0,0,190,,71.6,84.3,62.3,73.8,67.6,4.3,1,0,161,162,6.2,10,17
Tony Mekari,48624,DI,CAL,12,1,1.5,0,0,130,60.0,69.7,86.4,62.8,70.4,54.2,14.3,2,0,185,189,5.4,10,11
Korey Rush,48628,DI,NEVADA,12,6,1.9,0,0,239,66.3,80.0,64.3,76.8,76.6,57.3,8.3,3,1,233,237,9.0,21,27
Deon Young,48631,DI,WAKE,6,1,2.3,0,0,339,,69.4,79.5,64.5,68.4,74.0,0.0,0,0,46,46,4.3,2,4
Tito Odenigbo,48633,DI,ILLINOIS,10,3,0.7,2,0,187,63.6,72.3,33.9,67.1,73.0,67.9,8.7,2,2,222,230,7.2,16,18
Josh Frazier,48637,DI,ALABAMA,14,5,0.3,0,1,103,,78.7,42.6,67.4,82.0,52.9,12.5,2,1,108,110,8.3,9,9
Dontavius Russell,48638,DI,AUBURN,14,11,2.3,0,0,115,62.0,79.9,70.7,66.4,83.8,71.6,6.1,3,2,300,301,8.7,26,35
Seyvon Lowry,48643,DI,UCF,13,4,3.7,0,0,323,68.8,63.7,59.3,55.8,62.0,67.3,6.7,1,2,151,154,4.0,6,10
Brennan Williams,48647,DI,AKRON,14,0,1.0,0,0,102,68.9,62.3,60.3,58.3,63.6,69.1,0.0,0,1,134,137,6.7,9,12
Greg Roberts,48651,ED,BAYLOR,12,2,2.1,0,0,118,81.8,59.9,66.3,54.1,60.1,38.5,22.7,5,1,198,202,5.1,10,15
Ricky Walker,48652,DI,VA TECH,13,13,1.2,0,0,337,55.8,85.7,87.0,76.4,87.0,64.5,7.1,3,0,308,311,7.5,23,26
Cedric Wilcots II,48653,DI,NEW MEX ST,13,5,-0.8,1,0,242,61.1,64.9,61.4,70.9,57.0,35.0,15.0,3,2,305,309,3.0,9,12
Ryan Londree,48655,DI,DOMINION,9,0,8.0,0,0,263,60.0,55.8,35.7,56.9,57.3,75.7,0.0,0,1,97,98,1.0,1,3
Darrion Daniels,48659,DI,OKLA STATE,10,7,1.3,0,0,262,61.5,82.1,85.3,64.5,88.2,82.5,0.0,0,0,196,199,6.6,13,17
Timothy Coleman,48661,DI,COLORADO,7,1,11.0,0,0,143,66.4,56.7,80.0,57.3,40.7,75.6,0.0,0,0,20,20,0.0,0,2
Carlos Davis,48662,DI,NEBRASKA,12,11,1.9,0,0,238,62.9,69.3,46.6,65.0,70.7,75.8,9.4,3,3,390,395,4.1,16,18
Braxton Hoyett,48665,DI,MISS STATE,12,9,2.8,0,0,227,56.9,75.1,84.0,59.0,84.3,47.0,8.7,2,0,194,198,4.1,8,12
Justin Young,48666,DI,GEORGIA,3,0,-2.0,0,0,173,,69.3,71.9,55.2,73.8,69.7,0.0,0,0,6,6,16.7,1,1
Lowell Lotulelei,48667,DI,UTAH,13,4,1.9,0,0,328,52.8,67.6,53.3,60.2,73.8,58.3,0.0,0,2,247,252,2.8,7,10
Jaylen Veasley,48673,DI,LA MONROE,12,5,5.3,0,0,209,63.7,68.2,67.5,57.9,70.8,64.4,8.3,2,1,252,256,4.4,11,17
Kevin Murphy,48674,DI,UCONN,12,3,4.9,0,0,146,,58.0,59.2,59.3,57.5,69.5,6.7,1,1,140,144,5.7,8,11
Roy Lopez,48676,DI,NEW MEX ST,13,7,1.5,0,0,242,61.0,72.1,62.6,65.1,74.8,61.2,3.7,1,2,332,335,5.7,19,19
Darius Copeland,48677,DI,AKRON,11,1,4.3,0,0,102,51.4,58.9,86.8,55.9,60.6,67.0,9.1,1,0,182,184,2.7,5,9
Devante Lee,48683,DI,KENT STATE,12,3,1.0,0,0,201,,66.8,83.6,55.6,69.8,78.4,0.0,0,0,194,200,3.1,6,7
Jullian Taylor,48684,DI,TEMPLE,12,8,0.1,0,0,306,60.9,83.6,2.3,68.4,91.2,72.5,5.0,2,5,227,230,12.3,28,30
Kevin Willis,48687,DI,BALL ST,12,9,5.6,0,0,117,61.0,71.6,84.4,57.3,77.0,60.7,10.3,3,0,248,251,4.8,12,17
Luca Bruno,48688,DI,ARIZONA,11,7,3.4,0,0,109,82.1,65.3,84.6,58.5,65.1,72.2,11.1,3,0,217,222,6.0,13,17
Kellen Ash,48689,DI,KANSAS,9,0,1.0,0,0,198,,69.9,78.8,57.6,73.0,70.7,0.0,0,0,56,58,1.8,1,2
Harrison Phillips,48690,DI,STANFORD,14,14,1.7,0,0,300,74.9,90.0,38.7,74.8,92.1,83.2,4.1,3,4,347,358,13.3,46,56
Sha-Ki Holines,48691,ED,UMASS,9,5,2.7,0,0,216,65.8,61.4,21.0,65.2,58.0,55.8,15.8,3,3,158,165,4.4,7,11
Tracy Sprinkle,48695,DI,OHIO STATE,14,5,0.9,0,0,260,69.5,68.0,60.9,63.2,68.0,79.1,0.0,0,1,168,168,4.8,8,10
Vili Leveni,48697,DI,OKLA STATE,12,4,1.3,0,0,262,,62.8,83.5,53.3,69.1,59.5,15.4,2,0,142,143,4.9,7,7
Daron Payne,48698,DI,ALABAMA,14,12,2.8,0,0,103,67.2,89.7,61.3,78.3,90.1,66.0,9.3,5,2,295,297,9.2,27,37
Edgar Cerenord,48700,DI,DUKE,13,11,2.0,0,0,154,58.1,74.6,69.9,58.0,81.5,78.9,0.0,0,1,300,305,6.0,18,23
Mike Myers,48701,DI,E CAROLINA,7,5,1.6,0,0,156,,65.0,79.7,56.3,67.1,49.8,9.1,1,0,62,62,6.5,4,5
Norman Oglesby,48702,DI,CINCINNATI,6,0,2.0,0,0,138,,55.9,75.5,58.1,55.7,70.2,0.0,0,0,32,33,3.1,1,1
Bryan Slater,48704,DI,TROY,4,2,2.0,0,0,318,60.0,61.6,77.4,53.0,66.3,74.6,0.0,0,0,29,30,3.4,1,1
Greg Gaines,48706,DI,WASHINGTON,13,9,2.1,1,0,340,61.9,80.9,50.9,66.4,88.2,62.3,9.7,3,2,228,230,6.6,15,19
Elontae Bateman,48710,DI,WAKE,13,2,1.4,0,0,339,60.0,72.1,85.8,63.7,73.3,71.7,5.0,1,0,192,196,5.7,11,17
Tashon Smallwood,48711,DI,ARIZONA ST,13,9,1.5,0,0,110,59.7,71.0,44.8,62.3,77.4,55.6,12.1,4,4,400,408,4.5,18,20
Chris Slayton,48713,DI,SYRACUSE,12,3,0.2,0,0,304,74.5,78.0,70.0,68.5,77.7,50.2,12.5,3,1,273,278,5.5,15,18
Ikeem Allen,48715,DI,MIAMI OH,12,2,0.8,0,0,221,68.6,79.7,70.8,75.3,73.6,23.7,29.6,8,1,305,309,4.3,13,17
Kingsley Keke,48718,DI,TEXAS A&M,13,16,5.1,0,0,312,59.4,85.4,85.7,74.2,87.2,83.1,2.0,1,0,248,251,9.7,24,34
Aaron Crawford,48721,DI,N CAROLINA,12,7,2.3,0,0,245,60.4,72.0,65.9,69.4,71.0,58.2,9.5,2,1,248,249,4.0,10,12
Juwan Moye,48724,DI,VIRGINIA,10,4,1.8,0,0,335,49.3,60.8,62.1,56.4,72.0,59.5,6.3,1,2,202,205,5.0,10,11
Santo Coppola,48725,DI,AIR FORCE,12,3,3.6,1,0,101,61.7,65.9,54.2,68.6,63.0,47.3,13.9,5,2,392,399,5.1,20,28
